timestamp,balancerId,clientIpAccordingCloudflare,clientCountryAccordingCloudflare,balancerColocationCenter,targetDomain,scheme,httpVersion,tlsVersion,clientCountry,clientCity,clientAsn,clientNetwork,latencyTotal,latencyDNS,latencyTCP,latencyTLS,latencyFirstByte,latencyDownload
1767012187.769,4f845,124.223.114.18,CN,SJC,cloudflare.com,https,http/2,TLSv1.3,CN,Shanghai,45090,Shenzhen Tencent Computer Systems Company,691,null,null,null,174,1
1767012189.158,467f180,124.223.114.18,CN,SJC,cloudflare.com,https,http/2,TLSv1.3,CN,Shanghai,45090,Shenzhen Tencent Computer Systems Company,588,null,null,null,147,1
1767012190.835,466f95,124.223.114.18,CN,SJC,cloudflare.com,https,http/2,TLSv1.3,CN,Shanghai,45090,Shenzhen Tencent Computer Systems Company,828,null,null,null,355,1
1767012192.386,1232f4,124.223.114.18,CN,SJC,cloudflare.com,https,http/2,TLSv1.3,CN,Shanghai,45090,Shenzhen Tencent Computer Systems Company,613,null,null,null,154,0
1767012195.488,467f211,124.223.114.18,CN,SJC,cloudflare.com,https,http/2,TLSv1.3,CN,Shanghai,45090,Shenzhen Tencent Computer Systems Company,1155,null,null,null,316,1
1767012197.079,1232f56,124.223.114.18,CN,SJC,cloudflare.com,https,http/2,TLSv1.3,CN,Shanghai,45090,Shenzhen Tencent Computer Systems Company,534,null,null,null,135,1
1767012199.144,1232f108,124.223.114.18,CN,SJC,cloudflare.com,https,http/2,TLSv1.3,CN,Shanghai,45090,Shenzhen Tencent Computer Systems Company,637,null,null,null,160,1
1767012201.426,1232f9,124.223.114.18,CN,SJC,cloudflare.com,https,http/2,TLSv1.3,CN,Shanghai,45090,Shenzhen Tencent Computer Systems Company,574,null,null,null,144,0
1767012202.853,1232f36,124.223.114.18,CN,SJC,cloudflare.com,https,http/2,TLSv1.3,CN,Shanghai,45090,Shenzhen Tencent Computer Systems Company,846,null,null,null,161,1
1767012204.837,1232f12,124.223.114.18,CN,SJC,cloudflare.com,https,http/2,TLSv1.3,CN,Shanghai,45090,Shenzhen Tencent Computer Systems Company,574,null,null,null,143,1
1767012205.969,466f15,124.223.114.18,CN,SJC,cloudflare.com,https,http/2,TLSv1.3,CN,Shanghai,45090,Shenzhen Tencent Computer Systems Company,622,null,null,null,156,1
1767012207.502,1232f31,124.223.114.18,CN,SJC,cloudflare.com,https,http/2,TLSv1.3,CN,Shanghai,45090,Shenzhen Tencent Computer Systems Company,1056,null,null,null,151,1
1767012210.49,467f91,124.223.114.18,CN,SJC,cloudflare.com,https,http/2,TLSv1.3,CN,Shanghai,45090,Shenzhen Tencent Computer Systems Company,1616,null,null,null,153,0
1767012211.913,466f108,124.223.114.18,CN,SJC,cloudflare.com,https,http/2,TLSv1.3,CN,Shanghai,45090,Shenzhen Tencent Computer Systems Company,614,null,null,null,149,1
1767012213.407,466f195,124.223.114.18,CN,SJC,cloudflare.com,https,http/2,TLSv1.3,CN,Shanghai,45090,Shenzhen Tencent Computer Systems Company,748,null,null,null,323,0
1767012214.983,1231f34,124.223.114.18,CN,SJC,cloudflare.com,https,http/2,TLSv1.3,CN,Shanghai,45090,Shenzhen Tencent Computer Systems Company,536,null,null,null,134,1
1767012218.533,464f222,124.223.114.18,CN,SJC,cloudflare.com,https,http/2,TLSv1.3,CN,Shanghai,45090,Shenzhen Tencent Computer Systems Company,2822,null,null,null,158,1
1767012220.045,4f808,124.223.114.18,CN,SJC,cloudflare.com,https,http/2,TLSv1.3,CN,Shanghai,45090,Shenzhen Tencent Computer Systems Company,660,null,null,null,168,1
1767012221.285,4f763,124.223.114.18,CN,SJC,cloudflare.com,https,http/2,TLSv1.3,CN,Shanghai,45090,Shenzhen Tencent Computer Systems Company,597,null,null,null,150,1
1767012222.867,466f49,124.223.114.18,CN,SJC,cloudflare.com,https,http/2,TLSv1.3,CN,Shanghai,45090,Shenzhen Tencent Computer Systems Company,1079,null,null,null,142,518
