timestamp,balancerId,clientIpAccordingCloudflare,clientCountryAccordingCloudflare,balancerColocationCenter,targetDomain,scheme,httpVersion,tlsVersion,clientCountry,clientCity,clientAsn,clientNetwork,latencyTotal,latencyDNS,latencyTCP,latencyTLS,latencyFirstByte,latencyDownload
1766860802.286,89f72,109.111.127.134,AD,BCN,cloudflare.com,https,http/2,TLSv1.3,AD,Andorra la Vella,6752,ANDORRA TELECOM,95,null,null,null,31,1
1766860803.308,89f79,109.111.127.134,AD,BCN,cloudflare.com,https,http/2,TLSv1.3,AD,Andorra la Vella,6752,ANDORRA TELECOM,76,null,null,null,18,1
1766860803.929,89f77,109.111.127.134,AD,BCN,cloudflare.com,https,http/2,TLSv1.3,AD,Andorra la Vella,6752,ANDORRA TELECOM,86,null,null,null,31,1
1766860804.509,89f72,109.111.127.134,AD,BCN,cloudflare.com,https,http/2,TLSv1.3,AD,Andorra la Vella,6752,ANDORRA TELECOM,93,null,null,null,27,1
1766860805.062,89f79,109.111.127.134,AD,BCN,cloudflare.com,https,http/2,TLSv1.3,AD,Andorra la Vella,6752,ANDORRA TELECOM,76,null,null,null,18,1
1766860805.934,89f77,109.111.127.134,AD,BCN,cloudflare.com,https,http/2,TLSv1.3,AD,Andorra la Vella,6752,ANDORRA TELECOM,76,null,null,null,18,1
1766860806.561,89f61,109.111.127.134,AD,BCN,cloudflare.com,https,http/2,TLSv1.3,AD,Andorra la Vella,6752,ANDORRA TELECOM,90,null,null,null,18,0
1766860807.126,89f64,109.111.127.134,AD,BCN,cloudflare.com,https,http/2,TLSv1.3,AD,Andorra la Vella,6752,ANDORRA TELECOM,77,null,null,null,20,1
1766860807.729,89f59,109.111.127.134,AD,BCN,cloudflare.com,https,http/2,TLSv1.3,AD,Andorra la Vella,6752,ANDORRA TELECOM,82,null,null,null,19,1
1766860808.477,89f80,109.111.127.134,AD,BCN,cloudflare.com,https,http/2,TLSv1.3,AD,Andorra la Vella,6752,ANDORRA TELECOM,79,null,null,null,22,1
1766860808.838,89f61,109.111.127.134,AD,BCN,cloudflare.com,https,http/2,TLSv1.3,AD,Andorra la Vella,6752,ANDORRA TELECOM,73,null,null,null,18,1
1766860809.421,89f62,109.111.127.134,AD,BCN,cloudflare.com,https,http/2,TLSv1.3,AD,Andorra la Vella,6752,ANDORRA TELECOM,89,null,null,null,18,1
1766860809.974,89f61,109.111.127.134,AD,BCN,cloudflare.com,https,http/2,TLSv1.3,AD,Andorra la Vella,6752,ANDORRA TELECOM,76,null,null,null,21,1
