timestamp,balancerId,clientIpAccordingCloudflare,clientCountryAccordingCloudflare,balancerColocationCenter,targetDomain,scheme,httpVersion,tlsVersion,clientCountry,clientCity,clientAsn,clientNetwork,latencyTotal,latencyDNS,latencyTCP,latencyTLS,latencyFirstByte,latencyDownload
1767566482.763,74f97,38.99.95.12,MK,SOF,cloudflare.com,https,http/2,TLSv1.3,MK,Skopje,213900,RS Computers,68,null,null,null,9,1
1767566483.322,74f122,38.99.95.12,MK,SOF,cloudflare.com,https,http/2,TLSv1.3,MK,Skopje,213900,RS Computers,62,null,null,null,6,1
1767566484.834,74f82,38.99.95.12,MK,SOF,cloudflare.com,https,http/2,TLSv1.3,MK,Skopje,213900,RS Computers,65,null,null,null,7,1
1767566485.12,74f146,38.99.95.12,MK,SOF,cloudflare.com,https,http/2,TLSv1.3,MK,Skopje,213900,RS Computers,63,null,null,null,6,1
1767566486.622,74f163,38.99.95.12,MK,SOF,cloudflare.com,https,http/2,TLSv1.3,MK,Skopje,213900,RS Computers,64,null,null,null,6,2
1767566487.463,74f130,38.99.95.12,MK,SOF,cloudflare.com,https,http/2,TLSv1.3,MK,Skopje,213900,RS Computers,63,null,null,null,7,1
1767566487.75,74f140,38.99.95.12,MK,SOF,cloudflare.com,https,http/2,TLSv1.3,MK,Skopje,213900,RS Computers,62,null,null,null,6,1
1767566488.321,74f118,38.99.95.12,MK,SOF,cloudflare.com,https,http/2,TLSv1.3,MK,Skopje,213900,RS Computers,70,null,null,null,13,2
1767566488.878,74f149,38.99.95.12,MK,SOF,cloudflare.com,https,http/2,TLSv1.3,MK,Skopje,213900,RS Computers,63,null,null,null,6,1
1767566489.977,74f146,38.99.95.12,MK,SOF,cloudflare.com,https,http/2,TLSv1.3,MK,Skopje,213900,RS Computers,58,null,null,null,7,0
1767566490.521,74f106,38.99.95.12,MK,SOF,cloudflare.com,https,http/2,TLSv1.3,MK,Skopje,213900,RS Computers,62,null,null,null,7,1
1767566491.09,74f98,38.99.95.12,MK,SOF,cloudflare.com,https,http/2,TLSv1.3,MK,Skopje,213900,RS Computers,64,null,null,null,7,0
1767566491.778,74f87,38.99.95.12,MK,SOF,cloudflare.com,https,http/2,TLSv1.3,MK,Skopje,213900,RS Computers,68,null,null,null,9,2
1767566492.588,74f98,38.99.95.12,MK,SOF,cloudflare.com,https,http/2,TLSv1.3,MK,Skopje,213900,RS Computers,65,null,null,null,6,2
1767566492.932,74f125,38.99.95.12,MK,SOF,cloudflare.com,https,http/2,TLSv1.3,MK,Skopje,213900,RS Computers,64,null,null,null,7,2
1767566494.116,74f139,38.99.95.12,MK,SOF,cloudflare.com,https,http/2,TLSv1.3,MK,Skopje,213900,RS Computers,63,null,null,null,6,1
1767566495.215,74f159,38.99.95.12,MK,SOF,cloudflare.com,https,http/2,TLSv1.3,MK,Skopje,213900,RS Computers,65,null,null,null,8,2
1767566495.771,74f115,38.99.95.12,MK,SOF,cloudflare.com,https,http/2,TLSv1.3,MK,Skopje,213900,RS Computers,63,null,null,null,9,1
1767566496.887,74f61,38.99.95.12,MK,SOF,cloudflare.com,https,http/2,TLSv1.3,MK,Skopje,213900,RS Computers,67,null,null,null,8,1
1767566498.051,74f106,38.99.95.12,MK,SOF,cloudflare.com,https,http/2,TLSv1.3,MK,Skopje,213900,RS Computers,63,null,null,null,6,0
1767566498.611,74f152,38.99.95.12,MK,SOF,cloudflare.com,https,http/2,TLSv1.3,MK,Skopje,213900,RS Computers,62,null,null,null,10,1
1767566499.247,74f119,38.99.95.12,MK,SOF,cloudflare.com,https,http/2,TLSv1.3,MK,Skopje,213900,RS Computers,60,null,null,null,6,0
1767566500.302,74f112,38.99.95.12,MK,SOF,cloudflare.com,https,http/2,TLSv1.3,MK,Skopje,213900,RS Computers,67,null,null,null,12,1
1767566500.89,74f79,38.99.95.12,MK,SOF,cloudflare.com,https,http/2,TLSv1.3,MK,Skopje,213900,RS Computers,63,null,null,null,8,1
1767566501.46,74f127,38.99.95.12,MK,SOF,cloudflare.com,https,http/2,TLSv1.3,MK,Skopje,213900,RS Computers,65,null,null,null,7,1
1767566502.09,74f150,38.99.95.12,MK,SOF,cloudflare.com,https,http/2,TLSv1.3,MK,Skopje,213900,RS Computers,64,null,null,null,7,1
1767566502.928,74f154,38.99.95.12,MK,SOF,cloudflare.com,https,http/2,TLSv1.3,MK,Skopje,213900,RS Computers,60,null,null,null,7,1
1767566503.23,74f145,38.99.95.12,MK,SOF,cloudflare.com,https,http/2,TLSv1.3,MK,Skopje,213900,RS Computers,65,null,null,null,8,2
1767566503.79,74f61,38.99.95.12,MK,SOF,cloudflare.com,https,http/2,TLSv1.3,MK,Skopje,213900,RS Computers,65,null,null,null,8,1
1767566504.348,74f114,38.99.95.12,MK,SOF,cloudflare.com,https,http/2,TLSv1.3,MK,Skopje,213900,RS Computers,63,null,null,null,9,1
1767566505.357,74f125,38.99.95.12,MK,SOF,cloudflare.com,https,http/2,TLSv1.3,MK,Skopje,213900,RS Computers,64,null,null,null,7,1
1767566505.989,74f145,38.99.95.12,MK,SOF,cloudflare.com,https,http/2,TLSv1.3,MK,Skopje,213900,RS Computers,63,null,null,null,7,1
1767566506.562,74f117,38.99.95.12,MK,SOF,cloudflare.com,https,http/2,TLSv1.3,MK,Skopje,213900,RS Computers,77,null,null,null,8,1
1767566507.108,74f100,38.99.95.12,MK,SOF,cloudflare.com,https,http/2,TLSv1.3,MK,Skopje,213900,RS Computers,60,null,null,null,6,1
1767566507.894,74f123,38.99.95.12,MK,SOF,cloudflare.com,https,http/2,TLSv1.3,MK,Skopje,213900,RS Computers,60,null,null,null,8,1
1767566508.267,74f100,38.99.95.12,MK,SOF,cloudflare.com,https,http/2,TLSv1.3,MK,Skopje,213900,RS Computers,61,null,null,null,7,2
