timestamp,balancerId,clientIpAccordingCloudflare,clientCountryAccordingCloudflare,balancerColocationCenter,targetDomain,scheme,httpVersion,tlsVersion,clientCountry,clientCity,clientAsn,clientNetwork,latencyTotal,latencyDNS,latencyTCP,latencyTLS,latencyFirstByte,latencyDownload
1767120180.595,965f25,69.5.12.109,ID,SIN,cloudflare.com,https,http/2,TLSv1.3,ID,Jakarta,150436,Byteplus,82,null,null,null,29,1
1767120182.176,741f80,69.5.12.109,ID,SIN,cloudflare.com,https,http/2,TLSv1.3,ID,Jakarta,150436,Byteplus,78,null,null,null,20,1
1767120182.919,961f67,69.5.12.109,ID,SIN,cloudflare.com,https,http/2,TLSv1.3,ID,Jakarta,150436,Byteplus,69,null,null,null,18,1
1767120183.5,410f495,69.5.12.109,ID,SIN,cloudflare.com,https,http/2,TLSv1.3,ID,Jakarta,150436,Byteplus,79,null,null,null,22,1
1767120184.56,740f201,69.5.12.109,ID,SIN,cloudflare.com,https,http/2,TLSv1.3,ID,Jakarta,150436,Byteplus,77,null,null,null,20,1
1767120185.504,412f77,69.5.12.109,ID,SIN,cloudflare.com,https,http/2,TLSv1.3,ID,Jakarta,150436,Byteplus,70,null,null,null,17,1
1767120186.083,410f415,69.5.12.109,ID,SIN,cloudflare.com,https,http/2,TLSv1.3,ID,Jakarta,150436,Byteplus,81,null,null,null,20,1
1767120187.151,998f121,69.5.12.109,ID,SIN,cloudflare.com,https,http/2,TLSv1.3,ID,Jakarta,150436,Byteplus,66,null,null,null,16,1
1767120187.729,741f117,69.5.12.109,ID,SIN,cloudflare.com,https,http/2,TLSv1.3,ID,Jakarta,150436,Byteplus,69,null,null,null,19,1
1767120188.302,35f1075,69.5.12.109,ID,SIN,cloudflare.com,https,http/2,TLSv1.3,ID,Jakarta,150436,Byteplus,67,null,null,null,18,1
1767120188.871,962f38,69.5.12.109,ID,SIN,cloudflare.com,https,http/2,TLSv1.3,ID,Jakarta,150436,Byteplus,67,null,null,null,17,1
1767120189.944,497f437,69.5.12.109,ID,SIN,cloudflare.com,https,http/2,TLSv1.3,ID,Jakarta,150436,Byteplus,67,null,null,null,17,1
1767120190.528,410f386,69.5.12.109,ID,SIN,cloudflare.com,https,http/2,TLSv1.3,ID,Jakarta,150436,Byteplus,70,null,null,null,17,1
1767120191.107,35f1106,69.5.12.109,ID,SIN,cloudflare.com,https,http/2,TLSv1.3,ID,Jakarta,150436,Byteplus,77,null,null,null,19,0
1767120191.662,963f19,69.5.12.109,ID,SIN,cloudflare.com,https,http/2,TLSv1.3,ID,Jakarta,150436,Byteplus,71,null,null,null,19,1
1767120192.825,410f581,69.5.12.109,ID,SIN,cloudflare.com,https,http/2,TLSv1.3,ID,Jakarta,150436,Byteplus,65,null,null,null,15,1
1767120193.402,741f86,69.5.12.109,ID,SIN,cloudflare.com,https,http/2,TLSv1.3,ID,Jakarta,150436,Byteplus,69,null,null,null,16,1
1767120193.976,412f634,69.5.12.109,ID,SIN,cloudflare.com,https,http/2,TLSv1.3,ID,Jakarta,150436,Byteplus,82,null,null,null,20,1
1767120195.027,965f22,69.5.12.109,ID,SIN,cloudflare.com,https,http/2,TLSv1.3,ID,Jakarta,150436,Byteplus,66,null,null,null,18,1
1767120195.631,964f66,69.5.12.109,ID,SIN,cloudflare.com,https,http/2,TLSv1.3,ID,Jakarta,150436,Byteplus,77,null,null,null,22,1
1767120196.191,961f53,69.5.12.109,ID,SIN,cloudflare.com,https,http/2,TLSv1.3,ID,Jakarta,150436,Byteplus,70,null,null,null,17,1
1767120196.76,633f81,69.5.12.109,ID,SIN,cloudflare.com,https,http/2,TLSv1.3,ID,Jakarta,150436,Byteplus,71,null,null,null,18,1
1767120197.916,998f25,69.5.12.109,ID,SIN,cloudflare.com,https,http/2,TLSv1.3,ID,Jakarta,150436,Byteplus,72,null,null,null,16,1
1767120199.044,741f64,69.5.12.109,ID,SIN,cloudflare.com,https,http/2,TLSv1.3,ID,Jakarta,150436,Byteplus,71,null,null,null,17,1
1767120199.616,961f76,69.5.12.109,ID,SIN,cloudflare.com,https,http/2,TLSv1.3,ID,Jakarta,150436,Byteplus,72,null,null,null,17,1
1767120200.726,632f168,69.5.12.109,ID,SIN,cloudflare.com,https,http/2,TLSv1.3,ID,Jakarta,150436,Byteplus,70,null,null,null,16,1
1767120201.299,962f49,69.5.12.109,ID,SIN,cloudflare.com,https,http/2,TLSv1.3,ID,Jakarta,150436,Byteplus,73,null,null,null,19,1
1767120202.908,410f568,69.5.12.109,ID,SIN,cloudflare.com,https,http/2,TLSv1.3,ID,Jakarta,150436,Byteplus,75,null,null,null,18,1
1767120203.795,497f446,69.5.12.109,ID,SIN,cloudflare.com,https,http/2,TLSv1.3,ID,Jakarta,150436,Byteplus,95,null,null,null,34,1
1767120204.341,410f390,69.5.12.109,ID,SIN,cloudflare.com,https,http/2,TLSv1.3,ID,Jakarta,150436,Byteplus,73,null,null,null,19,1
1767120205.289,410f419,69.5.12.109,ID,SIN,cloudflare.com,https,http/2,TLSv1.3,ID,Jakarta,150436,Byteplus,78,null,null,null,21,1
1767120206.009,998f71,69.5.12.109,ID,SIN,cloudflare.com,https,http/2,TLSv1.3,ID,Jakarta,150436,Byteplus,79,null,null,null,25,2
1767120206.564,964f1,69.5.12.109,ID,SIN,cloudflare.com,https,http/2,TLSv1.3,ID,Jakarta,150436,Byteplus,69,null,null,null,18,1
