timestamp,balancerId,clientIpAccordingCloudflare,clientCountryAccordingCloudflare,balancerColocationCenter,targetDomain,scheme,httpVersion,tlsVersion,clientCountry,clientCity,clientAsn,clientNetwork,latencyTotal,latencyDNS,latencyTCP,latencyTLS,latencyFirstByte,latencyDownload
1767163325.003,670f91,161.118.178.33,IN,BOM,cloudflare.com,https,http/2,TLSv1.3,IN,Mumbai,31898,Oracle,23,null,null,null,8,1
1767163325.576,578f155,161.118.178.33,IN,BOM,cloudflare.com,https,http/2,TLSv1.3,IN,Mumbai,31898,Oracle,25,null,null,null,6,1
1767163326.505,453f95,161.118.178.33,IN,BOM,cloudflare.com,https,http/2,TLSv1.3,IN,Mumbai,31898,Oracle,22,null,null,null,9,0
1767163327.319,578f190,161.118.178.33,IN,BOM,cloudflare.com,https,http/2,TLSv1.3,IN,Mumbai,31898,Oracle,26,null,null,null,14,0
1767163327.68,578f159,161.118.178.33,IN,BOM,cloudflare.com,https,http/2,TLSv1.3,IN,Mumbai,31898,Oracle,30,null,null,null,4,1
1767163328.237,679f33,161.118.178.33,IN,BOM,cloudflare.com,https,http/2,TLSv1.3,IN,Mumbai,31898,Oracle,22,null,null,null,7,1
1767163329.05,679f223,161.118.178.33,IN,BOM,cloudflare.com,https,http/2,TLSv1.3,IN,Mumbai,31898,Oracle,19,null,null,null,5,0
1767163329.577,670f254,161.118.178.33,IN,BOM,cloudflare.com,https,http/2,TLSv1.3,IN,Mumbai,31898,Oracle,29,null,null,null,8,1
1767163330.219,670f159,161.118.178.33,IN,BOM,cloudflare.com,https,http/2,TLSv1.3,IN,Mumbai,31898,Oracle,23,null,null,null,8,1
1767163330.785,677f72,161.118.178.33,IN,BOM,cloudflare.com,https,http/2,TLSv1.3,IN,Mumbai,31898,Oracle,20,null,null,null,5,1
1767163331.566,679f108,161.118.178.33,IN,BOM,cloudflare.com,https,http/2,TLSv1.3,IN,Mumbai,31898,Oracle,20,null,null,null,6,1
1767163331.983,453f219,161.118.178.33,IN,BOM,cloudflare.com,https,http/2,TLSv1.3,IN,Mumbai,31898,Oracle,23,null,null,null,7,0
1767163332.548,670f239,161.118.178.33,IN,BOM,cloudflare.com,https,http/2,TLSv1.3,IN,Mumbai,31898,Oracle,24,null,null,null,8,0
1767163333.112,670f84,161.118.178.33,IN,BOM,cloudflare.com,https,http/2,TLSv1.3,IN,Mumbai,31898,Oracle,21,null,null,null,5,1
1767163334.216,677f125,161.118.178.33,IN,BOM,cloudflare.com,https,http/2,TLSv1.3,IN,Mumbai,31898,Oracle,23,null,null,null,9,0
1767163335.336,578f154,161.118.178.33,IN,BOM,cloudflare.com,https,http/2,TLSv1.3,IN,Mumbai,31898,Oracle,19,null,null,null,5,1
1767163335.902,679f230,161.118.178.33,IN,BOM,cloudflare.com,https,http/2,TLSv1.3,IN,Mumbai,31898,Oracle,19,null,null,null,6,0
1767163336.682,677f118,161.118.178.33,IN,BOM,cloudflare.com,https,http/2,TLSv1.3,IN,Mumbai,31898,Oracle,21,null,null,null,7,0
1767163337.038,578f195,161.118.178.33,IN,BOM,cloudflare.com,https,http/2,TLSv1.3,IN,Mumbai,31898,Oracle,21,null,null,null,7,0
1767163337.606,679f230,161.118.178.33,IN,BOM,cloudflare.com,https,http/2,TLSv1.3,IN,Mumbai,31898,Oracle,20,null,null,null,4,1
1767163338.173,670f166,161.118.178.33,IN,BOM,cloudflare.com,https,http/2,TLSv1.3,IN,Mumbai,31898,Oracle,25,null,null,null,10,1
1767163338.987,578f153,161.118.178.33,IN,BOM,cloudflare.com,https,http/2,TLSv1.3,IN,Mumbai,31898,Oracle,22,null,null,null,7,1
1767163339.853,679f90,161.118.178.33,IN,BOM,cloudflare.com,https,http/2,TLSv1.3,IN,Mumbai,31898,Oracle,40,null,null,null,26,1
1767163340.409,578f156,161.118.178.33,IN,BOM,cloudflare.com,https,http/2,TLSv1.3,IN,Mumbai,31898,Oracle,25,null,null,null,10,1
1767163340.979,670f79,161.118.178.33,IN,BOM,cloudflare.com,https,http/2,TLSv1.3,IN,Mumbai,31898,Oracle,27,null,null,null,9,1
1767163341.814,453f13,161.118.178.33,IN,BOM,cloudflare.com,https,http/2,TLSv1.3,IN,Mumbai,31898,Oracle,31,null,null,null,16,1
1767163342.624,679f140,161.118.178.33,IN,BOM,cloudflare.com,https,http/2,TLSv1.3,IN,Mumbai,31898,Oracle,23,null,null,null,7,1
1767163343.348,578f196,161.118.178.33,IN,BOM,cloudflare.com,https,http/2,TLSv1.3,IN,Mumbai,31898,Oracle,31,null,null,null,10,1
1767163344.408,670f232,161.118.178.33,IN,BOM,cloudflare.com,https,http/2,TLSv1.3,IN,Mumbai,31898,Oracle,22,null,null,null,9,0
1767163345.034,578f125,161.118.178.33,IN,BOM,cloudflare.com,https,http/2,TLSv1.3,IN,Mumbai,31898,Oracle,18,null,null,null,4,1
1767163345.643,202f84,161.118.178.33,IN,BOM,cloudflare.com,https,http/2,TLSv1.3,IN,Mumbai,31898,Oracle,25,null,null,null,10,1
1767163346.218,578f166,161.118.178.33,IN,BOM,cloudflare.com,https,http/2,TLSv1.3,IN,Mumbai,31898,Oracle,25,null,null,null,12,0
1767163347.86,670f224,161.118.178.33,IN,BOM,cloudflare.com,https,http/2,TLSv1.3,IN,Mumbai,31898,Oracle,21,null,null,null,5,1
1767163348.485,453f232,161.118.178.33,IN,BOM,cloudflare.com,https,http/2,TLSv1.3,IN,Mumbai,31898,Oracle,19,null,null,null,5,1
1767163349.351,670f132,161.118.178.33,IN,BOM,cloudflare.com,https,http/2,TLSv1.3,IN,Mumbai,31898,Oracle,20,null,null,null,6,0
1767163350.136,677f53,161.118.178.33,IN,BOM,cloudflare.com,https,http/2,TLSv1.3,IN,Mumbai,31898,Oracle,21,null,null,null,6,0
1767163351.019,453f269,161.118.178.33,IN,BOM,cloudflare.com,https,http/2,TLSv1.3,IN,Mumbai,31898,Oracle,31,null,null,null,16,1
1767163352.097,578f121,161.118.178.33,IN,BOM,cloudflare.com,https,http/2,TLSv1.3,IN,Mumbai,31898,Oracle,17,null,null,null,4,1
1767163352.697,578f131,161.118.178.33,IN,BOM,cloudflare.com,https,http/2,TLSv1.3,IN,Mumbai,31898,Oracle,32,null,null,null,17,0
1767163353.258,670f54,161.118.178.33,IN,BOM,cloudflare.com,https,http/2,TLSv1.3,IN,Mumbai,31898,Oracle,23,null,null,null,8,1
1767163353.656,677f157,161.118.178.33,IN,BOM,cloudflare.com,https,http/2,TLSv1.3,IN,Mumbai,31898,Oracle,22,null,null,null,7,1
1767163354.504,677f255,161.118.178.33,IN,BOM,cloudflare.com,https,http/2,TLSv1.3,IN,Mumbai,31898,Oracle,20,null,null,null,4,1
1767163355.315,670f106,161.118.178.33,IN,BOM,cloudflare.com,https,http/2,TLSv1.3,IN,Mumbai,31898,Oracle,21,null,null,null,6,1
1767163355.892,679f209,161.118.178.33,IN,BOM,cloudflare.com,https,http/2,TLSv1.3,IN,Mumbai,31898,Oracle,27,null,null,null,13,0
1767163357.139,670f84,161.118.178.33,IN,BOM,cloudflare.com,https,http/2,TLSv1.3,IN,Mumbai,31898,Oracle,19,null,null,null,4,1
1767163357.967,578f172,161.118.178.33,IN,BOM,cloudflare.com,https,http/2,TLSv1.3,IN,Mumbai,31898,Oracle,21,null,null,null,7,0
1767163358.53,677f100,161.118.178.33,IN,BOM,cloudflare.com,https,http/2,TLSv1.3,IN,Mumbai,31898,Oracle,21,null,null,null,8,0
1767163359.511,578f192,161.118.178.33,IN,BOM,cloudflare.com,https,http/2,TLSv1.3,IN,Mumbai,31898,Oracle,19,null,null,null,4,1
1767163360.188,578f167,161.118.178.33,IN,BOM,cloudflare.com,https,http/2,TLSv1.3,IN,Mumbai,31898,Oracle,28,null,null,null,11,1
1767163360.749,679f129,161.118.178.33,IN,BOM,cloudflare.com,https,http/2,TLSv1.3,IN,Mumbai,31898,Oracle,21,null,null,null,6,1
1767163362.192,578f113,161.118.178.33,IN,BOM,cloudflare.com,https,http/2,TLSv1.3,IN,Mumbai,31898,Oracle,24,null,null,null,10,1
1767163362.789,677f55,161.118.178.33,IN,BOM,cloudflare.com,https,http/2,TLSv1.3,IN,Mumbai,31898,Oracle,23,null,null,null,6,1
1767163363.354,677f202,161.118.178.33,IN,BOM,cloudflare.com,https,http/2,TLSv1.3,IN,Mumbai,31898,Oracle,23,null,null,null,7,1
1767163363.917,677f45,161.118.178.33,IN,BOM,cloudflare.com,https,http/2,TLSv1.3,IN,Mumbai,31898,Oracle,21,null,null,null,7,1
1767163365.616,677f10,161.118.178.33,IN,BOM,cloudflare.com,https,http/2,TLSv1.3,IN,Mumbai,31898,Oracle,21,null,null,null,6,1
1767163366.199,679f234,161.118.178.33,IN,BOM,cloudflare.com,https,http/2,TLSv1.3,IN,Mumbai,31898,Oracle,20,null,null,null,6,1
1767163367.143,679f229,161.118.178.33,IN,BOM,cloudflare.com,https,http/2,TLSv1.3,IN,Mumbai,31898,Oracle,28,null,null,null,14,1
1767163368.448,578f200,161.118.178.33,IN,BOM,cloudflare.com,https,http/2,TLSv1.3,IN,Mumbai,31898,Oracle,41,null,null,null,27,1
