timestamp,balancerId,clientIpAccordingCloudflare,clientCountryAccordingCloudflare,balancerColocationCenter,targetDomain,scheme,httpVersion,tlsVersion,clientCountry,clientCity,clientAsn,clientNetwork,latencyTotal,latencyDNS,latencyTCP,latencyTLS,latencyFirstByte,latencyDownload
1766968875.954,729f65,131.0.196.232,BO,GRU,cloudflare.com,https,http/2,TLSv1.3,BO,La Paz,27882,Telefonica Celular de Bolivia,235,null,null,null,56,2
1766968877.562,1058f6,131.0.196.232,BO,GRU,cloudflare.com,https,http/2,TLSv1.3,BO,La Paz,27882,Telefonica Celular de Bolivia,246,null,null,null,51,3
1766968878.664,597f119,131.0.196.232,BO,GRU,cloudflare.com,https,http/2,TLSv1.3,BO,La Paz,27882,Telefonica Celular de Bolivia,270,null,null,null,73,7
1766968880.263,597f133,131.0.196.232,BO,GRU,cloudflare.com,https,http/2,TLSv1.3,BO,La Paz,27882,Telefonica Celular de Bolivia,265,null,null,null,67,4
1766968881.312,598f75,131.0.196.232,BO,GRU,cloudflare.com,https,http/2,TLSv1.3,BO,La Paz,27882,Telefonica Celular de Bolivia,256,null,null,null,53,3
1766968882.942,728f126,131.0.196.232,BO,GRU,cloudflare.com,https,http/2,TLSv1.3,BO,La Paz,27882,Telefonica Celular de Bolivia,249,null,null,null,58,2
1766968884.006,598f133,131.0.196.232,BO,GRU,cloudflare.com,https,http/2,TLSv1.3,BO,La Paz,27882,Telefonica Celular de Bolivia,234,null,null,null,59,2
1766968885.698,728f39,131.0.196.232,BO,GRU,cloudflare.com,https,http/2,TLSv1.3,BO,La Paz,27882,Telefonica Celular de Bolivia,237,null,null,null,54,2
1766968887.399,1233f94,131.0.196.232,BO,GRU,cloudflare.com,https,http/2,TLSv1.3,BO,La Paz,27882,Telefonica Celular de Bolivia,243,null,null,null,54,2
1766968888.659,597f170,131.0.196.232,BO,GRU,cloudflare.com,https,http/2,TLSv1.3,BO,La Paz,27882,Telefonica Celular de Bolivia,233,null,null,null,53,2
1766968890.013,597f9,131.0.196.232,BO,GRU,cloudflare.com,https,http/2,TLSv1.3,BO,La Paz,27882,Telefonica Celular de Bolivia,243,null,null,null,57,1
1766968890.97,1233f28,131.0.196.232,BO,GRU,cloudflare.com,https,http/2,TLSv1.3,BO,La Paz,27882,Telefonica Celular de Bolivia,232,null,null,null,53,2
1766968892.853,1233f57,131.0.196.232,BO,GRU,cloudflare.com,https,http/2,TLSv1.3,BO,La Paz,27882,Telefonica Celular de Bolivia,263,null,null,null,63,3
1766968894.133,598f130,131.0.196.232,BO,GRU,cloudflare.com,https,http/2,TLSv1.3,BO,La Paz,27882,Telefonica Celular de Bolivia,240,null,null,null,56,2
1766968895.758,1233f69,131.0.196.232,BO,GRU,cloudflare.com,https,http/2,TLSv1.3,BO,La Paz,27882,Telefonica Celular de Bolivia,238,null,null,null,59,2
1766968896.94,597f126,131.0.196.232,BO,GRU,cloudflare.com,https,http/2,TLSv1.3,BO,La Paz,27882,Telefonica Celular de Bolivia,241,null,null,null,56,2
1766968898.632,597f156,131.0.196.232,BO,GRU,cloudflare.com,https,http/2,TLSv1.3,BO,La Paz,27882,Telefonica Celular de Bolivia,264,null,null,null,62,3
1766968900.56,97f590,131.0.196.232,BO,GRU,cloudflare.com,https,http/2,TLSv1.3,BO,La Paz,27882,Telefonica Celular de Bolivia,241,null,null,null,55,1
1766968901.482,1002f59,131.0.196.232,BO,GRU,cloudflare.com,https,http/2,TLSv1.3,BO,La Paz,27882,Telefonica Celular de Bolivia,232,null,null,null,53,1
1766968903.012,729f95,131.0.196.232,BO,GRU,cloudflare.com,https,http/2,TLSv1.3,BO,La Paz,27882,Telefonica Celular de Bolivia,241,null,null,null,53,3
1766968904.228,1002f51,131.0.196.232,BO,GRU,cloudflare.com,https,http/2,TLSv1.3,BO,La Paz,27882,Telefonica Celular de Bolivia,236,null,null,null,56,2
1766968905.672,729f108,131.0.196.232,BO,GRU,cloudflare.com,https,http/2,TLSv1.3,BO,La Paz,27882,Telefonica Celular de Bolivia,235,null,null,null,55,2
1766968906.925,728f52,131.0.196.232,BO,GRU,cloudflare.com,https,http/2,TLSv1.3,BO,La Paz,27882,Telefonica Celular de Bolivia,251,null,null,null,55,2
1766968908.563,1002f59,131.0.196.232,BO,GRU,cloudflare.com,https,http/2,TLSv1.3,BO,La Paz,27882,Telefonica Celular de Bolivia,248,null,null,null,53,1
1766968909.845,97f729,131.0.196.232,BO,GRU,cloudflare.com,https,http/2,TLSv1.3,BO,La Paz,27882,Telefonica Celular de Bolivia,260,null,null,null,56,1
1766968911.454,97f627,131.0.196.232,BO,GRU,cloudflare.com,https,http/2,TLSv1.3,BO,La Paz,27882,Telefonica Celular de Bolivia,264,null,null,null,63,1
1766968912.519,488f139,131.0.196.232,BO,GRU,cloudflare.com,https,http/2,TLSv1.3,BO,La Paz,27882,Telefonica Celular de Bolivia,233,null,null,null,54,2
1766968914.647,1002f78,131.0.196.232,BO,GRU,cloudflare.com,https,http/2,TLSv1.3,BO,La Paz,27882,Telefonica Celular de Bolivia,241,null,null,null,61,1
