timestamp,balancerId,clientIpAccodingCloudflare,clientCountryAccodingCloudflare,balancerColocationCenter,targetDomain,scheme,httpVersion,tlsVersion,clientCountry,clientCity,clientAsn,clientNetwork,latencyTotal,latencyDNS,latencyTCP,latencyTLS,latencyFirstByte,latencyDownload
1767422661.686,1131f87,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,328,null,null,null,81,1
1767422663.366,49f254,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,360,null,null,null,98,1
1767422664.856,1131f43,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,349,null,null,null,87,1
1767422665.502,951f112,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,333,null,null,null,83,1
1767422666.595,950f42,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,347,null,null,null,86,1
1767422668.157,1131f42,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,310,null,null,null,77,1
1767422668.747,49f354,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,346,null,null,null,96,1
1767422670.279,49f370,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,343,null,null,null,85,1
1767422670.909,1131f56,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,323,null,null,null,81,1
1767422671.465,951f15,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,312,null,null,null,77,1
1767422672.052,951f41,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,330,null,null,null,82,1
1767422673.347,950f72,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,331,null,null,null,83,1
1767422673.932,49f233,34.18.107.191,QA,MRS,cloudflare.com,https,http/2,TLSv1.3,QA,Doha,396982,Google,350,null,null,null,87,2
