timestamp,balancerId,clientIpAccodingCloudflare,clientCountryAccodingCloudflare,balancerColocationCenter,targetDomain,scheme,httpVersion,tlsVersion,clientCountry,clientCity,clientAsn,clientNetwork,latencyTotal,latencyDNS,latencyTCP,latencyTLS,latencyFirstByte,latencyDownload
1767487444.544,992f45,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,70,null,null,null,14,1
1767487445.448,992f25,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,64,null,null,null,15,1
1767487446.04,114f264,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,52,null,null,null,11,0
1767487446.618,992f93,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,66,null,null,null,14,1
1767487447.18,992f60,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,67,null,null,null,14,1
1767487447.967,725f19,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,51,null,null,null,10,1
1767487448.544,725f38,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,72,null,null,null,17,1
1767487449.098,725f79,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,55,null,null,null,11,1
1767487449.664,725f50,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,58,null,null,null,16,0
1767487450.706,725f81,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,48,null,null,null,12,0
1767487451.289,992f1,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,65,null,null,null,14,0
1767487452.83,992f37,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,72,null,null,null,15,0
1767487453.559,114f250,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,64,null,null,null,16,0
1767487454.115,725f76,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,56,null,null,null,11,0
1767487454.693,725f74,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,69,null,null,null,16,1
1767487455.954,992f27,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,67,null,null,null,15,5
1767487456.53,721f49,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,67,null,null,null,15,2
1767487457.411,114f280,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,49,null,null,null,11,0
1767487458.153,114f254,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,68,null,null,null,15,0
1767487458.533,721f114,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,49,null,null,null,11,1
1767487459.132,725f66,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,82,null,null,null,21,0
1767487460.719,992f1,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,56,null,null,null,10,1
1767487461.357,992f5,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,67,null,null,null,14,1
1767487461.923,721f104,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,73,null,null,null,17,0
1767487462.499,725f1,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,69,null,null,null,17,1
1767487463.303,721f80,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,47,null,null,null,9,1
1767487463.626,721f67,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,65,null,null,null,17,0
1767487464.19,992f81,84.255.215.79,SI,VIE,cloudflare.com,https,http/2,TLSv1.3,SI,Ljubljana,34779,T-2,64,null,null,null,14,0
