timestamp,balancerId,clientIpAccodingCloudflare,clientCountryAccodingCloudflare,balancerColocationCenter,targetDomain,scheme,httpVersion,tlsVersion,clientCountry,clientCity,clientAsn,clientNetwork,latencyTotal,latencyDNS,latencyTCP,latencyTLS,latencyFirstByte,latencyDownload
1767853448.602,470f107,81.162.55.28,UZ,FRA,cloudflare.com,https,http/2,TLSv1.3,UZ,Tashkent,61106,Cloud Services,515,238,88,95,94,0
1767853453.266,470f371,81.162.55.28,UZ,FRA,cloudflare.com,https,http/2,TLSv1.3,UZ,Tashkent,61106,Cloud Services,2520,2242,88,96,94,0
1767853454.417,929f99,81.162.55.28,UZ,FRA,cloudflare.com,https,http/2,TLSv1.3,UZ,Tashkent,61106,Cloud Services,518,236,89,96,96,1
1767853455.535,637f129,81.162.55.28,UZ,FRA,cloudflare.com,https,http/2,TLSv1.3,UZ,Tashkent,61106,Cloud Services,525,245,90,95,94,1
1767853456.622,608f154,81.162.55.28,UZ,FRA,cloudflare.com,https,http/2,TLSv1.3,UZ,Tashkent,61106,Cloud Services,522,237,91,99,95,0
1767858953.145,471f62,81.162.55.28,UZ,FRA,cloudflare.com,https,http/2,TLSv1.3,UZ,Tashkent,61106,Cloud Services,408,101,89,107,100,11
1767858963.371,636f13,81.162.55.28,UZ,FRA,cloudflare.com,https,http/2,TLSv1.3,UZ,Tashkent,61106,Cloud Services,9528,9246,88,98,95,1
1767858964.189,930f49,81.162.55.28,UZ,FRA,cloudflare.com,https,http/2,TLSv1.3,UZ,Tashkent,61106,Cloud Services,515,238,88,96,93,0
1767858966.133,930f28,81.162.55.28,UZ,FRA,cloudflare.com,https,http/2,TLSv1.3,UZ,Tashkent,61106,Cloud Services,1543,237,1116,96,93,1
1767858976.215,696f298,81.162.55.28,UZ,FRA,cloudflare.com,https,http/2,TLSv1.3,UZ,Tashkent,61106,Cloud Services,6380,4073,2116,96,94,1
1767858977.157,636f288,81.162.55.28,UZ,FRA,cloudflare.com,https,http/2,TLSv1.3,UZ,Tashkent,61106,Cloud Services,534,238,88,99,108,1
1767858978.258,472f379,81.162.55.28,UZ,FRA,cloudflare.com,https,http/2,TLSv1.3,UZ,Tashkent,61106,Cloud Services,525,245,89,97,94,0
1767858979.337,928f114,81.162.55.28,UZ,FRA,cloudflare.com,https,http/2,TLSv1.3,UZ,Tashkent,61106,Cloud Services,521,237,90,99,94,1
1767858980.419,930f55,81.162.55.28,UZ,FRA,cloudflare.com,https,http/2,TLSv1.3,UZ,Tashkent,61106,Cloud Services,524,239,88,96,100,1
