timestamp,balancerId,clientIpAccodingCloudflare,clientCountryAccodingCloudflare,balancerColocationCenter,targetDomain,scheme,httpVersion,tlsVersion,clientCountry,clientCity,clientAsn,clientNetwork,latencyTotal,latencyDNS,latencyTCP,latencyTLS,latencyFirstByte,latencyDownload
1767782560.872,44f331,200.40.131.20,UY,EZE,cloudflare.com,https,http/2,TLSv1.3,UY,Montevideo,6057,Administracion Nacional de Telecomunicaciones,61,14,11,17,19,0
1767782561.961,44f207,200.40.131.20,UY,EZE,cloudflare.com,https,http/2,TLSv1.3,UY,Montevideo,6057,Administracion Nacional de Telecomunicaciones,60,11,11,20,17,1
1767782562.523,1039f43,200.40.131.20,UY,EZE,cloudflare.com,https,http/2,TLSv1.3,UY,Montevideo,6057,Administracion Nacional de Telecomunicaciones,65,13,12,23,17,0
1767782563.091,1039f4,200.40.131.20,UY,EZE,cloudflare.com,https,http/2,TLSv1.3,UY,Montevideo,6057,Administracion Nacional de Telecomunicaciones,69,14,11,25,17,2
1767782563.896,44f333,200.40.131.20,UY,EZE,cloudflare.com,https,http/2,TLSv1.3,UY,Montevideo,6057,Administracion Nacional de Telecomunicaciones,56,13,11,17,15,0
1767782565.285,44f303,200.40.131.20,UY,EZE,cloudflare.com,https,http/2,TLSv1.3,UY,Montevideo,6057,Administracion Nacional de Telecomunicaciones,58,13,11,19,15,0
1767782565.851,44f314,200.40.131.20,UY,EZE,cloudflare.com,https,http/2,TLSv1.3,UY,Montevideo,6057,Administracion Nacional de Telecomunicaciones,61,16,12,17,15,1
1767782566.63,1039f29,200.40.131.20,UY,EZE,cloudflare.com,https,http/2,TLSv1.3,UY,Montevideo,6057,Administracion Nacional de Telecomunicaciones,59,13,12,17,15,2
1767782567.499,1039f11,200.40.131.20,UY,EZE,cloudflare.com,https,http/2,TLSv1.3,UY,Montevideo,6057,Administracion Nacional de Telecomunicaciones,55,13,11,17,14,0
1767782568.109,44f237,200.40.131.20,UY,EZE,cloudflare.com,https,http/2,TLSv1.3,UY,Montevideo,6057,Administracion Nacional de Telecomunicaciones,95,38,11,27,17,2
1767782568.917,44f215,200.40.131.20,UY,EZE,cloudflare.com,https,http/2,TLSv1.3,UY,Montevideo,6057,Administracion Nacional de Telecomunicaciones,59,14,11,19,15,0
1767782569.728,44f228,200.40.131.20,UY,EZE,cloudflare.com,https,http/2,TLSv1.3,UY,Montevideo,6057,Administracion Nacional de Telecomunicaciones,71,13,11,18,19,10
1767782570.531,1039f4,200.40.131.20,UY,EZE,cloudflare.com,https,http/2,TLSv1.3,UY,Montevideo,6057,Administracion Nacional de Telecomunicaciones,62,15,12,18,16,1
1767782571.12,1039f25,200.40.131.20,UY,EZE,cloudflare.com,https,http/2,TLSv1.3,UY,Montevideo,6057,Administracion Nacional de Telecomunicaciones,66,19,11,19,15,2
1767782571.894,1039f37,200.40.131.20,UY,EZE,cloudflare.com,https,http/2,TLSv1.3,UY,Montevideo,6057,Administracion Nacional de Telecomunicaciones,62,11,11,21,19,0
1767782572.449,44f283,200.40.131.20,UY,EZE,cloudflare.com,https,http/2,TLSv1.3,UY,Montevideo,6057,Administracion Nacional de Telecomunicaciones,60,10,13,23,14,0
1767782573.015,1039f47,200.40.131.20,UY,EZE,cloudflare.com,https,http/2,TLSv1.3,UY,Montevideo,6057,Administracion Nacional de Telecomunicaciones,62,15,12,18,17,0
1767782574.376,1039f31,200.40.131.20,UY,EZE,cloudflare.com,https,http/2,TLSv1.3,UY,Montevideo,6057,Administracion Nacional de Telecomunicaciones,61,13,12,17,18,1
1767782574.803,1039f29,200.40.131.20,UY,EZE,cloudflare.com,https,http/2,TLSv1.3,UY,Montevideo,6057,Administracion Nacional de Telecomunicaciones,57,13,12,17,14,1
1767782575.377,44f325,200.40.131.20,UY,EZE,cloudflare.com,https,http/2,TLSv1.3,UY,Montevideo,6057,Administracion Nacional de Telecomunicaciones,64,16,11,21,15,1
1767782575.945,44f173,200.40.131.20,UY,EZE,cloudflare.com,https,http/2,TLSv1.3,UY,Montevideo,6057,Administracion Nacional de Telecomunicaciones,64,13,11,23,16,1
1767782576.843,1039f44,200.40.131.20,UY,EZE,cloudflare.com,https,http/2,TLSv1.3,UY,Montevideo,6057,Administracion Nacional de Telecomunicaciones,55,11,11,18,14,1
1767782577.63,44f173,200.40.131.20,UY,EZE,cloudflare.com,https,http/2,TLSv1.3,UY,Montevideo,6057,Administracion Nacional de Telecomunicaciones,59,13,12,17,17,0
1767782578.196,44f312,200.40.131.20,UY,EZE,cloudflare.com,https,http/2,TLSv1.3,UY,Montevideo,6057,Administracion Nacional de Telecomunicaciones,59,14,12,17,15,1
1767782578.754,44f192,200.40.131.20,UY,EZE,cloudflare.com,https,http/2,TLSv1.3,UY,Montevideo,6057,Administracion Nacional de Telecomunicaciones,56,11,12,17,16,0
1767782579.856,44f156,200.40.131.20,UY,EZE,cloudflare.com,https,http/2,TLSv1.3,UY,Montevideo,6057,Administracion Nacional de Telecomunicaciones,70,14,11,28,16,1
