timestamp,balancerId,clientIpAccodingCloudflare,clientCountryAccodingCloudflare,balancerColocationCenter,targetDomain,scheme,httpVersion,tlsVersion,clientCountry,clientCity,clientAsn,clientNetwork,latencyTotal,latencyDNS,latencyTCP,latencyTLS,latencyFirstByte,latencyDownload
1766773001.081,472f430,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,39,null,null,null,12,1
1766773002.152,1041f9,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,40,null,null,null,11,1
1766773002.504,470f365,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,40,null,null,null,11,1
1766773003.621,637f135,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,37,null,null,null,10,1
1766773004.827,931f11,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,34,null,null,null,9,1
1766773005.28,929f92,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,38,null,null,null,11,1
1766773005.841,933f79,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,37,null,null,null,13,1
1766773006.417,636f270,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,39,null,null,null,11,1
1766773007.578,933f84,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,46,null,null,null,15,1
1766773008.074,637f246,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,48,null,null,null,20,0
1766773008.63,637f120,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,38,null,null,null,10,1
1766773009.197,608f20,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,38,null,null,null,11,1
1766773010.281,931f54,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,40,null,null,null,10,2
1766773010.848,932f47,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,37,null,null,null,11,0
1766773011.417,933f66,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,42,null,null,null,14,1
1766773011.976,932f33,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,36,null,null,null,12,1
1766773013.212,636f189,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,33,null,null,null,9,1
1766773013.883,928f112,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,40,null,null,null,13,1
1766773013.966,71f1027,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,48,null,null,null,19,1
1766773014.517,696f40,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,34,null,null,null,11,0
1766773015.601,930f34,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,38,null,null,null,10,1
1766773016.168,637f82,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,35,null,null,null,11,0
1766773016.733,933f25,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,37,null,null,null,14,0
1766773017.367,932f71,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,45,null,null,null,13,1
1766773018.362,929f107,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,36,null,null,null,10,0
1766773018.494,928f103,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,42,null,null,null,12,1
1766773019.063,930f20,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,40,null,null,null,12,1
1766773019.618,928f51,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,34,null,null,null,9,1
1766773020.185,928f116,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,40,null,null,null,16,1
1766773020.995,636f36,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,35,null,null,null,12,0
1766773021.397,472f455,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,37,null,null,null,10,0
1766773021.981,471f47,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,38,null,null,null,11,1
1766773022.548,1041f53,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,40,null,null,null,14,0
1766773023.862,932f33,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,41,null,null,null,12,1
1766773024.192,932f27,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,38,null,null,null,10,1
1766773024.767,470f264,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,44,null,null,null,16,1
1766773025.334,931f6,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,38,null,null,null,11,1
1766773025.82,930f57,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,36,null,null,null,9,1
1766773027.156,930f49,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,36,null,null,null,8,1
1766773027.719,637f77,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,35,null,null,null,11,0
1766773028.295,608f109,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,44,null,null,null,18,1
1766773029.15,470f227,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,43,null,null,null,11,0
1766773029.425,637f120,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,38,null,null,null,9,1
1766773029.997,470f83,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,43,null,null,null,14,1
1766773030.552,637f132,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,35,null,null,null,10,1
1766773031.114,636f270,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,32,null,null,null,9,1
1766773032.217,470f266,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,34,null,null,null,11,0
1766773032.782,470f265,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,36,null,null,null,12,1
1766773033.346,931f22,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,35,null,null,null,12,0
1766773034.459,929f18,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,40,null,null,null,12,1
1766773034.618,931f30,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,35,null,null,null,10,0
1766773035.19,470f335,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,40,null,null,null,12,0
1766773035.751,931f40,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,35,null,null,null,11,0
1766773036.317,933f36,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,37,null,null,null,12,1
1766773037.283,608f2,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,37,null,null,null,10,1
1766773037.599,71f1250,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,46,null,null,null,22,1
1766773038.152,696f233,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,34,null,null,null,11,0
1766773038.716,696f99,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,36,null,null,null,11,1
1766773039.95,932f32,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,34,null,null,null,11,0
1766773040.265,930f46,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,37,null,null,null,13,1
1766773040.828,470f391,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,37,null,null,null,12,0
1766773041.397,696f123,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,42,null,null,null,14,1
1766773042.621,696f74,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,38,null,null,null,11,1
1766773043.055,71f870,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,34,null,null,null,11,0
1766773044.575,932f1,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,39,null,null,null,11,1
