timestamp,balancerId,clientIpAccordingCloudflare,clientCountryAccordingCloudflare,balancerColocationCenter,targetDomain,scheme,httpVersion,tlsVersion,clientCountry,clientCity,clientAsn,clientNetwork,latencyTotal,latencyDNS,latencyTCP,latencyTLS,latencyFirstByte,latencyDownload
1766860815.021,60f66,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,42,null,null,null,10,1
1766860815.586,60f29,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,42,null,null,null,12,1
1766860816.158,60f71,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,48,null,null,null,18,1
1766860817.242,60f40,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,46,null,null,null,15,0
1766860817.802,60f45,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,41,null,null,null,9,1
1766860818.367,60f47,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,40,null,null,null,10,1
1766860819.464,60f43,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,39,null,null,null,9,1
1766860820.008,60f48,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,39,null,null,null,9,1
1766860820.576,60f59,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,40,null,null,null,12,0
1766860821.141,60f34,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,40,null,null,null,9,1
1766860822.195,60f60,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,43,null,null,null,14,1
1766860823.33,60f33,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,41,null,null,null,11,1
1766860823.889,60f29,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,40,null,null,null,9,1
1766860824.805,60f70,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,55,null,null,null,25,1
1766860825.569,60f32,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,69,null,null,null,38,1
1766860826.106,60f33,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,42,null,null,null,10,1
1766860827.026,60f45,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,41,null,null,null,11,1
1766860827.751,60f33,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,40,null,null,null,10,1
1766860828.334,60f68,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,47,null,null,null,17,1
1766860828.907,60f66,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,44,null,null,null,9,1
1766860830.092,60f34,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,45,null,null,null,15,0
1766860830.546,60f48,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,40,null,null,null,10,1
1766860831.11,60f51,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,41,null,null,null,11,1
1766860831.676,60f45,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,40,null,null,null,10,1
1766860832.715,60f29,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,41,null,null,null,9,1
1766860833.324,60f70,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,39,null,null,null,10,1
1766860833.932,60f32,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,43,null,null,null,14,0
1766860834.546,60f45,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,40,null,null,null,9,1
1766860835.629,60f36,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,41,null,null,null,10,1
1766860836.194,60f41,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,39,null,null,null,9,1
1766860836.795,60f65,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,49,null,null,null,19,1
1766860837.938,60f71,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,56,null,null,null,27,1
1766860838.433,60f48,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,40,null,null,null,10,0
1766860839.597,60f48,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,39,null,null,null,9,1
1766860840.732,60f29,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,40,null,null,null,9,1
1766860841.309,60f41,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,40,null,null,null,10,1
1766860841.951,60f40,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,39,null,null,null,9,1
1766860842.519,60f52,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,41,null,null,null,11,1
1766860843.602,60f55,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,39,null,null,null,9,1
1766860844.186,60f35,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,49,null,null,null,20,0
1766860844.865,60f68,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,40,null,null,null,10,1
1766860845.786,60f64,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,50,null,null,null,20,1
1766860846.512,60f70,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,39,null,null,null,9,1
1766860847.08,60f35,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,39,null,null,null,10,0
1766860848.29,60f70,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,39,null,null,null,10,1
1766860848.729,60f32,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,41,null,null,null,10,1
1766860849.301,60f66,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,42,null,null,null,13,0
1766860849.869,60f64,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,39,null,null,null,11,0
1766860850.992,60f56,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,39,null,null,null,10,1
1766860851.537,60f45,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,39,null,null,null,8,1
1766860852.725,60f50,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,41,null,null,null,9,1
1766860853.803,60f57,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,39,null,null,null,10,0
1766860854.381,60f48,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,49,null,null,null,20,0
1766860854.933,60f68,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,43,null,null,null,14,1
1766860855.906,60f47,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,51,null,null,null,21,1
1766860857.401,60f41,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,37,null,null,null,9,0
1766860857.965,60f43,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,40,null,null,null,9,0
1766860859.117,60f69,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,39,null,null,null,9,0
1766860859.695,60f35,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,39,null,null,null,9,1
1766860860.26,60f32,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,43,null,null,null,10,1
1766860861.377,60f51,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,44,null,null,null,14,0
1766860862.677,60f34,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,42,null,null,null,10,1
1766860863.339,60f37,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,42,null,null,null,9,1
1766860864.415,60f71,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,39,null,null,null,10,1
1766860864.984,60f47,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,38,null,null,null,9,1
1766860865.602,60f59,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,44,null,null,null,16,0
1766860866.565,60f29,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,40,null,null,null,9,1
1766860867.222,60f51,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,39,null,null,null,10,0
1766860867.787,60f44,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,38,null,null,null,10,0
1766860868.355,60f46,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,42,null,null,null,11,1
1766860869.391,60f46,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,40,null,null,null,10,1
1766860870.001,60f43,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,39,null,null,null,9,1
1766860870.569,60f60,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,45,null,null,null,11,1
1766860871.133,60f30,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,41,null,null,null,11,1
1766860872.221,60f50,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,45,null,null,null,15,1
1766860872.779,60f59,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,40,null,null,null,9,1
1766860873.353,60f69,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,38,null,null,null,10,0
1766860874.456,60f44,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,39,null,null,null,9,1
1766860874.999,60f32,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,46,null,null,null,17,0
1766860875.557,60f42,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,39,null,null,null,9,1
1766860876.118,60f66,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,39,null,null,null,9,1
1766860877.27,60f49,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,40,null,null,null,10,1
1766860877.76,60f45,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,39,null,null,null,10,0
1766860878.322,60f65,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,39,null,null,null,9,0
1766860878.887,60f57,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,40,null,null,null,9,1
1766860879.938,60f64,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,39,null,null,null,10,0
1766860880.499,60f40,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,40,null,null,null,10,1
1766860881.068,60f68,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,41,null,null,null,10,1
1766860881.637,60f42,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,42,null,null,null,13,1
1766860882.711,60f60,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,39,null,null,null,9,1
1766860883.277,60f65,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,38,null,null,null,9,1
1766860884.959,60f40,129.151.149.79,AE,DXB,cloudflare.com,https,http/2,TLSv1.3,AE,Abu Dhabi,31898,Oracle,39,null,null,null,9,1
